"ensembl_gene_id","baseMean","log2FoldChange","pvalue","padj"
"ENSG00000013392",33.3445975189867,0.227117939180799,0.123747969445435,0.36907165399975
"ENSG00000013441",540.877447553283,0.308653899739112,0.0163239523138921,0.122946520521873
"ENSG00000013503",89.2532758188555,0.296028156444466,0.00990287839803912,0.0938460026384257
"ENSG00000013523",176.664216693962,-0.202164673830209,0.0576487548063706,0.245065746467699
"ENSG00000013561",148.910442718597,-0.2687646040536,0.000835607769846443,0.0210978597891322
"ENSG00000013563",67.4328240654482,0.0136582266455509,0.944816120359797,0.978550203428495
"ENSG00000013573",157.52044961982,0.31708607541881,0.0769369502670554,0.284651485257
"ENSG00000013583",69.9208835620178,-0.102279936505621,0.357858048304109,0.639569058932539
"ENSG00000013588",174.205367361615,0.340447146279858,0.494443338929494,0.74617791532943
"ENSG00000013619",117.602681383749,0.188610409050524,0.309363721336101,0.594659254243247
"ENSG00000013725",6.96683114349639,-0.820021397848359,0.151099512829292,0.413039381041129
"ENSG00000013810",51.293252597473,0.735193660523533,0.00323036039794667,0.0485203098807546
"ENSG00000014123",215.070053477707,-0.0924439320766727,0.389013269328288,0.664433244796942
"ENSG00000014138",94.5188862041887,0.255579853974533,0.0510995981792884,0.229177405958362
"ENSG00000014164",100.315747483381,0.0417607540854928,0.796587679676051,0.917171249228774
"ENSG00000014216",244.851088722479,-0.28828403497938,0.0472332265575793,0.219279164811757
"ENSG00000014257",3.82454178216149,-1.02283668903058,0.112810750922154,0.352904507159035
"ENSG00000014641",190.765282958739,0.176528438456361,0.0383690471374438,0.196277483065962
"ENSG00000014824",449.969187805284,0.0396915432425763,0.671927062310065,0.854084176732512
"ENSG00000014914",344.038344811372,-0.406807471500481,0.00263952394404582,0.0429764430590908
"ENSG00000014919",243.876981326512,-0.0427429938864435,0.601790750698803,0.816532621652645
"ENSG00000015133",339.969188447415,-0.185137571350863,0.327421307504934,0.610053301350608
"ENSG00000015153",251.829681141857,0.48646205069811,0.000331460347523055,0.0116493173133433
"ENSG00000015171",486.66255027724,-0.255855628481153,0.00105062870877485,0.0245407093715454
"ENSG00000015285",8.2687155067408,-1.18537819703966,0.0162892689193319,0.122900275832505
"ENSG00000015413",44.1021874397398,-0.613283786000698,0.0888646942894803,0.307884630042936
"ENSG00000015475",38.2749106356331,0.125095621031508,0.525626518223583,0.768539695407659
"ENSG00000015479",2066.99682060981,-0.152574836268734,0.0839797699403179,0.298875228575683
"ENSG00000015520",3.24102093546406,-0.700142352817732,0.290509083473092,0.576895125157366
"ENSG00000015532",165.393116859256,-0.0617466169645645,0.658393334151425,0.846916336145945
"ENSG00000015568",2.75968131391247,0.387222558310544,0.194412439040082,0.470155250069174
"ENSG00000015592",1.2515947966033,-1.31227595917749,0.111704811016851,0.351166211733259
"ENSG00000015676",417.843204463229,0.132200736466309,0.170410644398531,0.439463287077426
"ENSG00000016082",1.80951219069472,-1.17311011132776,0.322038983436651,0.605544376688464
"ENSG00000016391",44.2269282481861,0.643731958488856,0.00450652457118359,0.0585467802408235
"ENSG00000016402",1.85115061890638,-1.8634030686133,0.0386922540518083,0.197051629173448
"ENSG00000016864",142.377792295805,-0.279333567953658,0.00226643014893278,0.0393504610795131
"ENSG00000017260",541.565618552919,0.0150032533279474,0.840562908333497,0.936643605321151
"ENSG00000017373",209.289826573306,0.157363004483455,0.430019828822968,0.698371846636022
"ENSG00000017427",102.202973288864,-0.463471625375672,0.196665768837427,0.4730428241985
"ENSG00000017483",15.7805700165374,-0.51934528941315,0.172919449454507,0.442753911347417
"ENSG00000017621",12.3917640570359,-0.111533228691445,0.66774880173131,0.851627559506299
"ENSG00000017797",217.106455609704,-0.0364535381988332,0.675596662721396,0.856194259425813
"ENSG00000018189",580.282205635541,-0.458737158739999,0.000588897462410327,0.0168952873946998
"ENSG00000018236",22.7988173533065,-0.826643391580981,0.0771538439803838,0.284738350573857
"ENSG00000018280",25.92727556858,0.538367736257879,0.24260754655738,0.528897388408087
"ENSG00000018408",501.810572784729,-0.150365349896417,0.298044640289128,0.585021606388975
"ENSG00000018510",228.918404507864,0.110008073871315,0.277589759191007,0.563928467153873
"ENSG00000018607",3.36310085145539,-0.605494648362472,0.304214987138441,0.590341825606516
"ENSG00000018610",126.73065572591,0.0725514711601904,0.567481454581172,0.795337311003072
"ENSG00000018625",132.87556755934,-0.37123260435204,0.430747637101358,0.699163270766566
"ENSG00000018699",87.2367477353709,0.27935696931328,0.00745150927621332,0.0791610402455872
"ENSG00000018869",23.5425447546235,0.0850083330450293,0.660458435593075,0.84793400232055
"ENSG00000019102",6.44428087470717,-0.0744148220814551,0.860633222595043,0.946904207497379
"ENSG00000019144",677.495539204737,-0.323571774648953,0.030257413274685,0.173612604613349
"ENSG00000019169",2.69518002326238,-0.0810713830585825,0.917160329691664,0.968764825578507
"ENSG00000019186",13.4971091717056,-1.20017212360565,0.0509146981580327,0.228922678327255
"ENSG00000019485",66.5711237505331,-0.0728465301821027,0.634813116206964,0.834751491886382
"ENSG00000019505",24.9096894297154,0.31157644955079,0.308993575171068,0.594266067866044
"ENSG00000019549",266.074065886953,-0.704615400987038,0.000888817095791124,0.0218982102743642
"ENSG00000019582",417.254562829051,-0.0873278450279419,0.766703136760868,0.903157846629507
"ENSG00000019991",21.3854489786708,-0.365992124510951,0.397439271135024,0.672334552870493
"ENSG00000019995",343.315739622582,-0.00997619041704873,0.904799720902595,0.964443065620236
"ENSG00000020129",170.424521721465,0.0897211032680624,0.455473682152732,0.719436697466117
"ENSG00000020181",724.548937065931,0.212875923373988,0.329177823395226,0.611783663864546
"ENSG00000020256",116.180250461746,0.0661158144435827,0.552274243036148,0.78616551670645
"ENSG00000020426",135.304322763577,0.176140146739299,0.22960266105218,0.514433257379291
"ENSG00000020577",436.659002756687,-1.14579870194341,2.83039143026029e-11,8.80561269707893e-08
"ENSG00000020633",107.741399545375,0.271681996184559,0.259415851990352,0.547307399904123
"ENSG00000020922",154.770607717573,0.0279109004053295,0.803661242052386,0.920416165034715
"ENSG00000021300",34.625201033347,-0.286093467645363,0.536880978900911,0.77593298790004
"ENSG00000021355",70.9813376136594,0.165747184803185,0.451921559116584,0.716385592333856
"ENSG00000021461",3.47665158483011,-0.870738893941374,0.169690943623801,0.43842831439881
"ENSG00000021488",8.09094251877539,-0.00393210398847165,0.990973833706568,0.996077495918712
"ENSG00000021574",264.05491450952,0.105454283403261,0.383080457614367,0.659471029244024
"ENSG00000021645",348.147173001707,-0.822054543568033,0.00387211370884975,0.0541172282220774
"ENSG00000021762",262.624766359278,-0.00303988535909467,0.984461920395535,0.994074025437989
"ENSG00000021776",374.454941132895,0.317479905769303,1.68353051805604e-05,0.00166278382429651
"ENSG00000021826",130.211022296445,1.04905357597288,0.00174669132785855,0.0334752957758195
"ENSG00000022267",547.098440221962,-0.581520658879429,0.00262738743842691,0.0428321447516761
"ENSG00000022277",99.9386814338996,-0.0755353373213296,0.32852572266764,0.611110161637907
"ENSG00000022355",4.53845971501918,-0.435552486435886,0.537600001649413,0.776109838426546
"ENSG00000022556",16.5184199840509,-1.8101736958138,0.00205313111118184,0.0368704018696451
"ENSG00000022567",140.319888083702,0.273411439594677,0.265979686608867,0.554000835863796
"ENSG00000022840",474.028641096917,0.187490596486393,0.0168906249346784,0.12533840085532
"ENSG00000022976",82.9092372895334,-0.0798514513861788,0.578913582110623,0.802635556872324
"ENSG00000023041",130.347900977586,-0.055294218696169,0.526101471577302,0.768733381781007
"ENSG00000023171",71.2209749178527,0.0377063421269905,0.860482748690828,0.946904207497379
"ENSG00000023191",191.390906945181,-0.438816631785743,0.00211758357579485,0.0376659240385263
"ENSG00000023228",730.086412332116,0.249813208273516,0.0026660422762137,0.0432199480527457
"ENSG00000023287",584.522631652542,0.000882305739192402,0.990133993119808,0.995843010954441
"ENSG00000023318",182.035963313523,-0.0235377798247654,0.844624523547176,0.938814887032647
"ENSG00000023330",59.0913663226015,-0.175598937397442,0.14852924077747,0.408908626361795
"ENSG00000023445",23.1033352674744,0.206086326136952,0.548402654346501,0.783753301888584
"ENSG00000023516",903.408315918885,-0.153897708783994,0.0828431228528132,0.296455769265493
"ENSG00000023572",12.6083633238988,0.0136404513721693,0.951899944561633,0.981534722346527
"ENSG00000023608",29.3146742592358,-0.332291847039284,0.0323394269857417,0.178552670833917
"ENSG00000023697",64.8586562847846,0.169303373568228,0.14391553987292,0.402431345599546
"ENSG00000023734",252.218558880098,0.443613594475621,0.00121212891491525,0.0270608814494518
"ENSG00000023839",12.0597510265311,0.0489722053624356,0.906579020611193,0.964990469029294
"ENSG00000023892",63.1080747193353,-0.0683584690432845,0.758990260024192,0.898677715337723
"ENSG00000023902",148.87685890812,0.191371447399372,0.227794404775021,0.512092155764106
"ENSG00000023909",68.441576398584,-0.0567839593568006,0.683351963578703,0.860329254819541
"ENSG00000024048",525.895611089375,-0.0907729088339906,0.205156194428237,0.483857204544331
"ENSG00000024422",156.5325146761,-0.659083616988938,0.000346066005233045,0.0120409800889928
"ENSG00000024526",35.9422415434318,0.450526631508546,0.0889681169517902,0.308161342340957
"ENSG00000024862",30.8152696814512,-0.484423867528675,0.00531935977437952,0.0646752084092194
"ENSG00000025039",43.3827150990598,0.609639795058891,0.0333300014949289,0.181456406390931
"ENSG00000025156",83.878076250259,0.042030044701826,0.755443581508687,0.896965395960817
"ENSG00000025293",289.829106116396,-0.118653011974567,0.167300836458095,0.435043631232339
"ENSG00000025423",3.38152119078179,0.0348259474586876,0.936785821400588,0.9757652436891
"ENSG00000025434",54.2163159823674,-0.283966629269045,0.156354928959618,0.42041225154243
"ENSG00000025708",70.2632011860846,-0.253568046834741,0.4596051938314,0.722485186725473
"ENSG00000025770",96.5710544247484,0.32954516552547,0.039358483150088,0.199190391419913
"ENSG00000025772",64.2585462140109,0.220827537894381,0.0763896706146465,0.283428209250174
"ENSG00000025796",575.657501810432,-0.194324521522928,0.0460058938943009,0.216207170846773
"ENSG00000025800",428.920512882173,-0.0522887678623073,0.523907375609564,0.767552201831017
"ENSG00000026025",1976.66571228833,-0.113326303300635,0.591020311543053,0.810442138856662
"ENSG00000026036",42.2276006399627,0.200452372289109,0.326554728828342,0.609393372783222
"ENSG00000026103",49.6604073578123,-0.0696109967460376,0.790883357742588,0.914655971743817
"ENSG00000026297",93.9688170247604,0.0338498996003867,0.855222885282596,0.944489104807692
"ENSG00000026508",438.49610724379,-0.672898675561905,0.0589589817837055,0.247997623827141
"ENSG00000026559",74.0635586169946,0.306328252460985,0.194810176296817,0.470699811876094
"ENSG00000026652",278.789432440274,-0.239532595446187,0.0612001494086363,0.253228014976326
"ENSG00000026751",4.25406941210385,-0.440208270525804,0.54761307070357,0.783095370550304
"ENSG00000026950",187.146864869514,0.151747286212666,0.267856707447202,0.555522412044708
"ENSG00000027001",82.4909538436028,0.395158647519522,0.111380421254851,0.35052546573649
"ENSG00000027075",184.772517014222,0.101592368854761,0.668003070702201,0.851627559506299
"ENSG00000027644",8.64249718059214,-0.217496076024106,0.623145394014228,0.828485733454384
"ENSG00000027697",92.3899365591847,-0.279773115603128,0.0368035543663183,0.191939086552417
"ENSG00000027847",72.1112011598665,-0.127828505933267,0.366192589614656,0.64581167926106
"ENSG00000027869",4.67977432852779,0.104909349348138,0.801932350021004,0.919440863165486
"ENSG00000028116",100.148756896571,0.161088335336034,0.0801892610151203,0.291167362539637
"ENSG00000028137",45.4751018044613,-0.987629746311464,0.00309812284773041,0.0475079684071024
"ENSG00000028203",502.652825017989,0.275065862477709,0.00781924762382762,0.0815752049750597
"ENSG00000028277",19.740824962306,-0.764639478600208,0.0198353988115388,0.137154653780104
"ENSG00000028310",203.321377894849,0.0699524065525448,0.543203558129714,0.779986889389966
"ENSG00000028528",534.566031894581,0.147059539566434,0.128005879962099,0.375563338103648
"ENSG00000028839",67.0884985745481,-0.161817172810049,0.180660649964855,0.452516360935327
"ENSG00000029153",25.5298779142211,0.206050694707875,0.506981810181455,0.755187520954889
"ENSG00000029363",1307.12314523914,-0.0544740491943595,0.542928287223944,0.779832734073807
"ENSG00000029364",451.632442630769,-0.235969573082056,0.0171316840230691,0.126445842725981
"ENSG00000029534",32.9703778396557,-0.312224109436155,0.190994654643792,0.465962724451464
"ENSG00000029639",39.176519735807,0.0717164890320225,0.61274484363907,0.822895284802971
"ENSG00000029725",403.913850494297,-0.135888058831868,0.11998636623442,0.363782534475504
"ENSG00000029993",95.5968422044714,0.0713251780426576,0.714109639063435,0.875762289757604
"ENSG00000030066",354.39384238783,0.183326136049695,0.0146027435646278,0.115817152279019
"ENSG00000030110",49.6189361509825,-0.0761849373521963,0.548993407818376,0.784212071603855
"ENSG00000030419",81.1101296494743,-0.279256861956749,0.222711123556446,0.506363968357177
"ENSG00000030582",208.310041564431,-0.0248402857802069,0.890944481719217,0.95917293956041
"ENSG00000031003",368.35846321702,-0.0263770865853221,0.680571199877511,0.858698235978151
"ENSG00000031081",412.555481505224,-0.11179519833796,0.370545969929906,0.649777850225588
"ENSG00000031544",20.8546597511375,0.377543986114674,0.325828180899629,0.608645274022903
"ENSG00000031691",18.1688030594356,-0.096091611296662,0.601674014724542,0.816532621652645
"ENSG00000031698",157.381840710141,-0.232348891781871,0.0183760191048367,0.13165622669169
"ENSG00000031823",208.824420494504,0.0118491565164003,0.912242469506383,0.966740551423026
"ENSG00000032219",269.92374724227,-0.0585239062009158,0.568280685488018,0.795757355736833
"ENSG00000032389",59.5776486243034,0.226767963714513,0.0867002999967734,0.303927297617306
"ENSG00000032444",145.110870667749,-0.0762370244320058,0.682786296576442,0.860056973325756
"ENSG00000032742",190.370155473264,-0.242625945864621,0.0109871798065324,0.0992678037423755
"ENSG00000033011",65.1929891887597,0.0411370389913007,0.734027207690214,0.885754825864246
"ENSG00000033030",212.163440364609,0.228634047993589,0.0325798312302516,0.179350154458138
"ENSG00000033050",131.472123752737,0.126013648208012,0.239859053030576,0.526196250649537
"ENSG00000033100",221.681476664739,0.249745972942365,0.0866886209516876,0.303927075867735
"ENSG00000033122",15.2140621572524,1.66160447177652,0.00563817155183359,0.0669341010225616
"ENSG00000033170",135.758110105737,-0.308921642937103,0.0175271895737674,0.128100255641795
"ENSG00000033178",627.392382452812,-0.00473705977022558,0.961892530416778,0.986140018576939
"ENSG00000033327",76.9341805019818,-0.688747489494365,0.0077073996802933,0.08093134205557
"ENSG00000033627",414.284203166979,-0.35308460491146,0.00313027553795831,0.047663379474679
"ENSG00000033800",266.514182251705,0.25419915867372,0.0228258474252999,0.148739705308357
"ENSG00000033867",192.973855233435,0.0988955984990145,0.521412903770975,0.765673399212457
"ENSG00000034053",60.017120108014,0.542460040565373,0.0195547480527861,0.136077713836027
"ENSG00000034063",51.2345515157975,0.664302051672642,0.0025904556518285,0.0423885379175064
"ENSG00000034152",92.8254555419075,0.558563234309184,0.00569248140133686,0.0673648918435002
