ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000008853,148.9231933116302,0.3503183947586355,0.16442672526363633,2.1305441326338324,0.033126716313122695,0.1799679460455454
ENSG00000008869,404.6438560409403,0.17086473294564009,0.08160609106013089,2.0937742603029417,0.036280094118607054,0.18975071095984652
ENSG00000008952,503.45783758118733,-0.25906057209976857,0.1165598695157081,-2.2225537243318247,0.026245907555092294,0.15976599726263455
ENSG00000008988,1152.8932309515096,0.11678565559450355,0.1472382661044165,0.7931746188296119,0.4276760929699842,0.6989146957129798
ENSG00000009307,1738.777068738593,-0.22262726753173576,0.0951330903755659,-2.340166462088523,0.019275146602356345,0.1331862771560726
ENSG00000009335,526.1999240689026,0.31187318863078195,0.07400038157144347,4.214480817638552,2.503534284475314e-05,0.0020611064223991847
ENSG00000009413,1036.5361073708405,-0.08425472031020928,0.10670020369842372,-0.789639732538336,0.4297381971874118,0.7003643136214501
ENSG00000009694,462.6928442358999,-1.0066427459443954,0.33546025603052027,-3.000780950494507,0.0026928820579519776,0.04244712396432778
ENSG00000009709,251.58819201593425,1.1223717044867352,0.43938315933805333,2.5544258596019676,0.010636307867990625,0.09588179070029862
ENSG00000009724,1.021242739753952,-1.993826687549242,1.0058004171678547,-1.982328356120078,0.04744250234150811,
ENSG00000009765,6.792488911176639,-2.1246829026463843,0.7125256057679175,-2.9819039280090545,0.0028646187731278354,0.044189783334890854
ENSG00000009780,75.99919805053848,-0.462781304569517,0.11980156851437193,-3.862898543886758,0.0001120495520065553,0.005638405312393996
ENSG00000009790,10.144743497889468,-1.1428610136915258,0.49081391251244894,-2.3285016674472083,0.01988548080958451,0.13567042109972816
ENSG00000009830,123.13893439085429,0.06160134316374734,0.10325460242692183,0.596596584712488,0.550776751998548,0.7868270492512786
ENSG00000009844,149.36047827394717,-0.10399932931091588,0.12076123066866482,-0.8611979915661929,0.3891290060575435,0.6666853407039428
ENSG00000009950,47.32348753377338,0.554523193849853,0.493311331066582,1.1240836342658616,0.2609775474422923,0.5511093594380748
ENSG00000009954,597.5219094160724,0.17975531861050312,0.08554597594807666,2.1012714697370236,0.0356171427218785,0.1873761688134023
ENSG00000010017,267.8819086995611,0.08081727492443083,0.08896715842422599,0.9083944722508308,0.36366984519778023,0.6456271078136497
ENSG00000010030,5.712860054053251,-0.09309546658795026,0.6428629044685581,-0.14481387235262924,0.8848578291315942,0.95783021652911
ENSG00000010072,52.31589445877155,-0.111873532058598,0.09748028006402734,-1.1476529610411135,0.2511118570326686,0.5410518903458305
ENSG00000010165,124.98975639256025,0.055181369996332934,0.1458295659028386,0.3783963125358163,0.705136207086747,0.8733777490384873
ENSG00000010219,32.9635380193738,0.27923592024426147,0.2330169150431858,1.1983504295922454,0.2307806217863667,0.5179568656646111
ENSG00000010244,1896.055801331465,0.10961412110334684,0.08368092854225541,1.309905650102774,0.1902277555220302,0.46673985749918484
ENSG00000010256,100.92685223543958,0.03680665036691053,0.13337132261104187,0.2759712481389406,0.7825701496534007,0.9125260730842802
ENSG00000010270,106.76669672314017,0.15150407417951892,0.11110577479246425,1.3636021571562336,0.17269281282449944,0.44341005927127175
ENSG00000010278,90.92774377583613,-0.41205889189463696,0.26432093881621965,-1.5589339752653435,0.11901200792517631,0.36278901204828046
ENSG00000010282,5.0531342474183205,-0.7875064385525503,0.6706295050265846,-1.1742794384230568,0.2402831163434348,0.5288061890138019
ENSG00000010292,284.8171707674517,0.4506899464192888,0.12690157511391698,3.5514921388068945,0.00038305343507763544,0.012491521759479774
ENSG00000010295,93.07865655302935,0.05154972150537856,0.16789509135371142,0.3070353105009882,0.7588164955370462,0.9001692352688256
ENSG00000010310,20.649891021443793,-0.35085911079146737,0.4815393077818707,-0.7286198761377144,0.4662342168028055,0.7296740205997077
ENSG00000010318,29.47655024204775,-0.22133802532434457,0.18957053906628812,-1.1675760717594845,0.24297780676290115,0.53179780974945
ENSG00000010319,19.90900423127296,-0.6625273538541303,0.32526259907425964,-2.0368998948534838,0.041660074680355944,0.20499401826841815
ENSG00000010322,679.5047583517983,-0.15390457520853634,0.14669295187292852,-1.0491613485415088,0.2941038645102072,0.5825469778221427
ENSG00000010327,247.01255899053498,-1.2952961835216907,0.2658510774130466,-4.8722623061226855,1.1032755324763273e-06,0.00025184771473164163
ENSG00000010361,68.50523827379135,0.17467010321107213,0.15288889916996468,1.1424642610376412,0.2532610933328562,0.5435135989411136
ENSG00000010379,3.875926720321276,-0.23214820647003842,0.5067888699372214,-0.45807676577189993,0.6468972906510314,0.8422477946825365
ENSG00000010404,553.8759795472732,0.0186409263866457,0.1244564291916897,0.1497787338726765,0.8809391879828201,0.9558957266431275
ENSG00000010438,1.5088026819205547,-0.862126313704728,1.0282835897084455,-0.8384129848354102,0.4017987992749814,
ENSG00000010539,73.93116898163974,0.5033625496025702,0.13225060407422767,3.806126657236667,0.00014116011335770754,0.006628724852875831
ENSG00000010610,30.20573445225388,-0.34403029857713724,0.3248931307573021,-1.0589029622609372,0.2896439750660389,0.5779070491782468
ENSG00000010626,36.15755675240663,0.07703952049600699,0.20872438388313935,0.36909688778451444,0.7120555086223195,0.8766714303263762
ENSG00000010671,7.869079773120912,-0.8955850410793021,0.5214687745377844,-1.7174279358780862,0.08590101104213278,0.30218958294750026
ENSG00000010704,109.29436090339026,-0.1392775725030836,0.14040764015706897,-0.9919515230601327,0.3212211736612557,0.6066839917739097
ENSG00000010803,294.1879680770043,-0.020873315853845758,0.09464160120955908,-0.22055116975068137,0.8254419256040787,0.932172104876025
ENSG00000010810,173.09571070128655,-0.18986379371446852,0.1777102058001161,-1.06838992650778,0.2853446591002238,0.5740913815438953
ENSG00000010818,541.4733255718359,-0.37148844984173046,0.13115739186020528,-2.832386681169165,0.004620193914548624,0.05797368087919552
ENSG00000010932,12.61350139264651,-0.7148270634447849,0.6999184560032563,-1.0213004919553932,0.30711209342389245,0.5952077648944148
ENSG00000011007,283.8826623308331,0.05897566027036754,0.061828092474695444,0.9538651106615439,0.3401519259869207,0.6245404256750204
ENSG00000011009,76.15222687141946,-0.062174241183455596,0.14928233457525583,-0.41648759955661385,0.6770532395088584,0.8583486135374206
ENSG00000011021,203.2319511256597,-0.1658118409877794,0.11442063851871999,-1.4491427694720604,0.14729771609435932,0.4076091746891517
ENSG00000011028,1019.3829940846044,-0.08228777672740961,0.1613255949507842,-0.5100726685837623,0.610000552309026,0.8225427780268263
ENSG00000011083,3.0169247491011184,-1.1112905060545417,0.9208396356329783,-1.2068230591428102,0.2275002936524151,0.5140968304089095
ENSG00000011105,374.68767517564123,0.10168489190492976,0.21129125550230723,0.48125461540370934,0.6303355486610411,0.8338229181403685
ENSG00000011114,401.36718328440764,-0.15411920707197696,0.07057699211683599,-2.1837032501589446,0.028984060800312593,0.1685116123034168
ENSG00000011132,78.33618321841371,-0.019031508173828135,0.1599901840509228,-0.11895422389020224,0.9053116222367712,0.9653124339561491
ENSG00000011143,64.08695288876999,0.14701723141372797,0.13114436127432177,1.1210335693061484,0.26227357353323444,0.5522127646670734
ENSG00000011198,63.80197805266746,0.0008040634586244865,0.20633862039745224,0.003896815133665664,0.9968907992375032,0.9986424207586995
ENSG00000011201,365.6582117277377,-0.013805933085346545,0.3064299917121078,-0.045054118261104406,0.9640641725810265,0.9872641707361074
ENSG00000011243,216.8370545524128,0.1672206973285614,0.1432555582190983,1.1672894190451604,0.24309351021489822,0.5318994459302976
ENSG00000011258,347.06532961366173,0.07470321532797587,0.1002672161162642,0.7450412828990309,0.45624676351357574,0.7222297832805277
ENSG00000011260,104.67002167622292,0.04029495117771692,0.1051242974730499,0.38330768572362733,0.7014916412738834,0.8717039785359594
ENSG00000011275,377.8402819110059,0.18528966758027435,0.0968692854339708,1.9127803694451087,0.055776175263852416,0.24015617466666095
ENSG00000011295,249.47153274704635,0.2001767438329604,0.09311716498713248,2.14972979321935,0.03157659437032236,0.17572878648909454
ENSG00000011304,461.04835444716264,0.23491072330450982,0.07274954556050493,3.2290335492080477,0.001242093225744897,0.026581405554014805
ENSG00000011332,19.906059056006573,-0.08533556200235529,0.29138340698988485,-0.2928634917269591,0.7696264952989291,0.9062437227620335
ENSG00000011347,133.66169281714005,-0.25449484503583514,0.24576696771660056,-1.0355128168782182,0.30042948396187263,0.5889134871246872
ENSG00000011376,109.38839369118487,0.08109882930265196,0.12407793915877369,0.6536119946260195,0.5133618145582675,0.761670713989488
ENSG00000011405,722.0590465133541,-0.15629518931894343,0.0708006040878459,-2.207540335743747,0.027276332245179283,0.16357981912501834
ENSG00000011422,28.336996267330797,-1.3039674412973332,0.37012838006399085,-3.5230139366019233,0.00042666892374126957,0.01342563493125724
ENSG00000011426,101.10177071121895,0.6805492407517292,0.20724621023083215,3.2837717032013716,0.001024278586303155,0.023317892386284882
ENSG00000011451,225.58267992534627,0.008286574822027604,0.11836437012140241,0.0700090307034823,0.9441864718141146,0.9789628502457849
ENSG00000011454,521.1447682341094,-0.027922065883884482,0.06682474327276387,-0.4178402267841534,0.6760639373605406,0.8580220099632638
ENSG00000011465,343.2056724879164,-1.0173713642709643,0.518463066666496,-1.9622831975520325,0.049729522313880045,0.22563511975153905
ENSG00000011478,21.738609477758672,0.3167547100066115,0.2251600242228879,1.4067981698787402,0.1594872454225429,0.42524190853899946
ENSG00000011485,168.9342335027283,0.1862686038831977,0.10321655660698292,1.804638809958092,0.07113122079016682,0.2735229638654041
ENSG00000011523,257.1533094607299,0.15865260201736772,0.09080221208719892,1.7472327861903947,0.08059696672660288,0.29165439321299874
ENSG00000011566,321.2303675800894,0.1808619173795156,0.08936306522539132,2.023900108208532,0.04298043081131004,0.2078256533163865
ENSG00000011600,9.832118034012039,-0.545846603256433,0.42790232737235756,-1.2756336395932737,0.20208505679243427,0.4819605805661812
ENSG00000011638,18.634377125197098,0.16736823651610142,0.29535114132326296,0.5666754350981711,0.5709347133637932,0.7988059649281132
ENSG00000011677,11.507504020514434,-0.7042437597794383,0.5441417803694232,-1.294228425726325,0.19558653084871835,0.4728196581892094
ENSG00000012048,90.11106079137852,0.5259030073564479,0.18024927747574998,2.9176428040173468,0.003526881107200107,0.04985582793497783
ENSG00000012061,192.95453283793935,0.19618750213577132,0.14936112229421328,1.3135111675802682,0.18901076032483866,0.46551085856964075
ENSG00000012124,8.395158675279585,-1.3203449556837594,0.5408982520433898,-2.4410227814488183,0.014645730831433675,0.11441594196169944
ENSG00000012171,119.01466687871155,-0.08950871971975058,0.27191075262869085,-0.3291841858198954,0.7420164753333576,0.8919677988172076
ENSG00000012174,227.95933731201853,0.016573893419911754,0.12639120192207878,0.1311317019528756,0.8956711231561165,0.9620346384723003
ENSG00000012211,36.776095245076554,-0.08279134883952,0.19626745697617146,-0.42182922281186724,0.6731496740032334,0.8564010900451534
ENSG00000012223,10.149607331794883,-1.7168008517869022,0.5772431953078387,-2.974137877660641,0.002938130222324448,0.044930846457105295
ENSG00000012232,225.73964182433767,0.1811076858840216,0.14084314631211933,1.2858821364489608,0.19848419892924518,0.47670380058472944
ENSG00000012660,276.0308095830193,-0.209100281639909,0.11294298991122197,-1.8513790170091193,0.06411504559676348,0.258830995970214
ENSG00000012779,17.261981617372147,0.060733972527188686,0.510190911787795,0.119041658963243,0.9052423513379517,0.9653124339561491
ENSG00000012817,241.6618545897454,-1.8517888155087352,0.6429033473704259,-2.8803533580635996,0.0039722969117716445,0.05348223884964396
ENSG00000012822,590.9137924265525,-0.24289923465667893,0.10581257246961792,-2.295561188878787,0.021700984027631924,0.14275915874609318
ENSG00000012963,129.0146648971506,-0.022247446563647952,0.09935479839589914,-0.22391919588018824,0.822820178801057,0.9308440570235421
ENSG00000012983,491.50617564173575,-0.34663727686147655,0.08570143545123245,-4.044707944929662,5.2388390989783566e-05,0.0034978411471182505
ENSG00000013016,53.1900132680509,-0.16147593499743998,0.18167871977408218,-0.8887993882730768,0.3741109047076103,0.6548541596143059
ENSG00000013275,72.24028319815758,-0.10131437498319897,0.10137138375181774,-0.9994376246381489,0.31758274113755236,0.6030847814985915
ENSG00000013288,182.99620897797647,-0.020414599007786527,0.14970090544192446,-0.13636924203979678,0.8915293877945242,0.9601694979717358
ENSG00000013293,15.820749742283665,0.7650335980197848,0.5390142040672896,1.419319921900016,0.15580576662309312,0.42076605720648186
ENSG00000013297,92.1365764762153,1.049325276505654,0.4440405918017288,2.3631291730513557,0.018121352095421567,0.12872055194230142
ENSG00000013306,193.18521683953222,-0.04627551044699785,0.14428545020842665,-0.32072194653134356,0.7484211142658175,0.8945996181851134
ENSG00000013364,315.6356416787467,-0.3393200977942804,0.193646549288347,-1.7522651399742737,0.07972822731512957,0.29004526077501275
ENSG00000013374,176.77007519959065,0.04261000537863352,0.08336939218091313,0.5110989088917551,0.6092817999259392,0.8221223369113125
ENSG00000013375,289.5121901273053,0.03456605034674933,0.10067659118081476,0.3433375121399258,0.7313445633958293,0.8867672020314489
ENSG00000013392,33.3445975189867,0.22711784967518014,0.14755223887907717,1.5392368926459261,0.12374647403686312,0.3695616035996233
ENSG00000013441,540.8774475532829,0.30865345020198687,0.1285161305591462,2.401670894222396,0.016320383956186946,0.12160381042725643
ENSG00000013503,89.2532758188555,0.2960250643268445,0.11476172147060762,2.5794756346754646,0.009895043873632768,0.09175205009856677
ENSG00000013523,176.66421669396237,-0.20216641242856193,0.10647986045781589,-1.8986352119484056,0.05761245535336391,0.24438504791046844
ENSG00000013561,148.91044271859658,-0.2687657214950751,0.08044484064328908,-3.340993895268487,0.0008347905853811748,0.02046953238554782
ENSG00000013563,67.4328240654482,0.013666355223480158,0.19729320458665578,0.06926926475806508,0.9447752901248969,0.9790882185322394
ENSG00000013573,157.52044961982045,0.3170870952075267,0.1792522208109382,1.7689437473802145,0.07690326256947835,0.2842335916579863
ENSG00000013583,69.9208835620178,-0.10228015724514507,0.11123894011115237,-0.9194636081838294,0.3578531320562035,0.6416976466422388
ENSG00000013588,174.2053673616154,0.3404459241099976,0.4982698536737002,0.6832561143322629,0.4944450199446496,0.7480489117004702
ENSG00000013619,117.602681383749,0.18860987843334778,0.1855693052755414,1.016385108266109,0.30944603423820893,0.5968325641169652
ENSG00000013725,6.966831143496389,-0.8200210029500578,0.571942466731821,-1.4337473621005987,0.1516443711404013,0.4146347697238446
ENSG00000013810,51.29325259747301,0.7351934209412356,0.2496513133310042,2.944881046816155,0.0032307884775999024,0.047281086403090866
ENSG00000014123,215.07005347770735,-0.09244482027692635,0.10731421220480121,-0.8614406086353434,0.3889954184456269,0.6665989870449527
ENSG00000014138,94.51888620418873,0.25557446964658453,0.13100963390917347,1.9508066851310302,0.051080046309898326,0.2285902624918102
ENSG00000014164,100.31574748338083,0.041761079809515766,0.16200650416992138,0.2577740938457288,0.7965812590856539,0.9185413030694696
